10 ^        -2 x  2.9668697804197142,
10 ^        -2 x  3.0046812579205018,
10 ^        -2 x  3.0418693542606767,
10 ^        -2 x  3.0784150691874500,
10 ^        -2 x  3.1142987782951273,
10 ^        -2 x  3.1495001995646770,
10 ^        -2 x  3.1839983576090989,
10 ^        -2 x  3.2177715454272663,
10 ^        -2 x  3.2507972834485342,
10 ^        -2 x  3.2830522756275514,
10 ^        -2 x  3.3145123623230464,
10 ^        -2 x  3.3451524696654745,
10 ^        -2 x  3.3749465550858477,
10 ^        -2 x  3.4038675486412900,
10 ^        -2 x  3.4318872897312264,
10 ^        -2 x  3.4589764587508948,
10 ^        -2 x  3.4851045031751983,
10 ^        -2 x  3.5102395575047721,
10 ^        -2 x  3.5343483564363295,
10 ^        -2 x  3.5573961405394469,
10 ^        -2 x  3.5793465536302722,
10 ^        -2 x  3.6001615309271880,
10 ^        -2 x  3.6198011769518298,
10 ^        -2 x  3.6382236319981949,
10 ^        -2 x  3.6553849258294157,
10 ^        -2 x  3.6712388170719690,
10 ^        -2 x  3.6857366165555942,
10 ^        -2 x  3.6988269925878810,
10 ^        -2 x  3.7104557558478797,
10 ^        -2 x  3.7205656212239996,
10 ^        -2 x  3.7290959434966114,
10 ^        -2 x  3.7359824232611585,
10 ^        -2 x  3.7411567788858397,
10 ^        -2 x  3.7445463795773155,
10 ^        -2 x  3.7460738337611145,
10 ^        -2 x  3.7456565259359870,
10 ^        -2 x  3.7432060938895269,
10 ^        -2 x  3.7386278366098970,
10 ^        -2 x  3.7318200413232934,
10 ^        -2 x  3.7226732157353384,
10 ^        -2 x  3.7110692086348174,
10 ^        -2 x  3.6968801983694625,
10 ^        -2 x  3.6799675241128333,
10 ^        -2 x  3.6601803290238522,
10 ^        -2 x  3.6373539769715713,
10 ^        -2 x  3.6113081949330002,
10 ^        -2 x  3.5818448807491078,
10 ^        -2 x  3.5487454996375627,
10 ^        -2 x  3.5117679712926096,
10 ^        -2 x  3.4706429205284972,
10 ^        -2 x  3.4250691253129625,
10 ^        -2 x  3.3747079423861029,
10 ^        -2 x  3.3191764160382769,
10 ^        -2 x  3.2580386702568363,
10 ^        -2 x  3.1907950332051597,
10 ^        -2 x  3.1168681219092245,
10 ^        -2 x  3.0355847852885081,
10 ^        -2 x  2.9461523007779027,
10 ^        -2 x  2.8476264334174391,
10 ^        -2 x  2.7388677015499197,
10 ^        -2 x  2.6184800931676519,
10 ^        -2 x  2.4847228599295787,
10 ^        -2 x  2.3353795174350260,
10 ^        -2 x  2.1675559139414538,
10 ^        -2 x  1.9773546805363473,
10 ^        -2 x  1.7593206620341889,
10 ^        -2 x  1.5054285539330026,
10 ^        -2 x  1.2030624891883544,
10 ^        -3 x  8.3047820237841159,
10 ^        -3 x  3.4487300500062693,
10 ^        -3 x -3.5343274337169969,
10 ^        -2 x -1.2600416734011361,
10 ^        -2 x -5.4287853300159798,
10 ^        -1 x -1.2317847825324033,
10 ^        -1 x -1.9120634695544133,
10 ^        -1 x -2.5893654703974088,
10 ^        -1 x -3.2648830684109146,
10 ^        -1 x -3.9391778027473914,
10 ^        -1 x -4.6125405448864705,
10 ^        -1 x -5.2851358101741367,
10 ^        -1 x -5.9570656798591677,
10 ^        -1 x -6.6284001681882561,
10 ^        -1 x -7.2991923707132057,
10 ^        -1 x -7.9694861571221279,
10 ^        -1 x -8.6393200324206603,
10 ^        -1 x -9.3087290029595742,
10 ^        -1 x -9.9777454247396555,
10 ^         0 x -1.0646399360697259,
10 ^         0 x -1.1314718725112408,
10 ^         0 x -1.1982729354680937,
10 ^         0 x -1.2650455070008373,
10 ^         0 x -1.3317917751655831,
10 ^         0 x -1.3985137435620354,
10 ^         0 x -1.4652132424915598,
10 ^         0 x -1.5318919411327754,
10 ^         0 x -1.5985513601448958,
10 ^         0 x -1.6651928842146241,
10 ^         0 x -1.7318177741923629,
10 ^         0 x -1.7984271785830975,
10 ^         0 x -1.8650221442542909,
10 ^         0 x -1.9316036262959125,
10 ^         0 x -1.9981724970191915,
10 ^         0 x -2.0647295541150958,
10 ^         0 x -2.1312755280150546,
10 ^         0 x -2.1978110885086546,
10 ^         0 x -2.2643368506787580,
10 ^         0 x -2.3308533802158559,
10 ^         0 x -2.3973611981720336,
10 ^         0 x -2.4638607852117908,
10 ^         0 x -2.5303525854128878,
10 ^         0 x -2.5968370096658952,
10 ^         0 x -2.6633144387165435,
10 ^         0 x -2.7297852258905148,
10 ^         0 x -2.7962496995361081,
10 ^         0 x -2.8627081652163198,
10 ^         0 x -2.9291609076783324,
10 ^         0 x -2.9956081926252013,
10 ^         0 x -3.0620502683116668,
10 ^         0 x -3.1284873669834641,
10 ^         0 x -3.1949197061772458,
10 ^         0 x -3.2613474898962316,
10 ^         0 x -3.3277709096749378,
10 ^         0 x -3.3941901455447903,
10 ^         0 x -3.4606053669110573,
10 ^         0 x -3.5270167333503406,
10 ^         0 x -3.5934243953368094,
10 ^         0 x -3.6598284949044346,
10 ^         0 x -3.7262291662516647,
10 ^         0 x -3.7926265362942693,
10 ^         0 x -3.8590207251714442,
10 ^         0 x -3.9254118467097161,
10 ^         0 x -3.9918000088486942,
10 ^         0 x -4.0581853140322831,
10 ^         0 x -4.1245678595685887,
10 ^         0 x -4.1909477379614114,
10 ^         0 x -4.2573250372159190,
10 ^         0 x -4.3236998411208284,
10 ^         0 x -4.3900722295091875,
10 ^         0 x -4.4564422784996402,
10 ^         0 x -4.5228100607198705,
10 ^         0 x -4.5891756455137540,
10 ^         0 x -4.6555390991336014,
10 ^         0 x -4.7219004849187395,
10 ^         0 x -4.7882598634615632,
10 ^         0 x -4.8546172927620826,
10 ^         0 x -4.9209728283718941,
10 ^         0 x -4.9873265235284219,
10 ^         0 x -5.0536784292801968,
10 ^         0 x -5.1200285946038727,
10 ^         0 x -5.1863770665136162,
10 ^         0 x -5.2527238901634539,
10 ^         0 x -5.3190691089431050,
10 ^         0 x -5.3854127645677875,
10 ^         0 x -5.4517548971624406,
10 ^         0 x -5.5180955453407709,
10 ^         0 x -5.5844347462794956,
10 ^         0 x -5.6507725357881249,
10 ^         0 x -5.7171089483745986,
10 ^         0 x -5.7834440173070660,
10 ^         0 x -5.8497777746720752,
10 ^         0 x -5.9161102514294179,
10 ^         0 x -5.9824414774638541,
10 ^         0 x -6.0487714816339274,
10 ^         0 x -6.1151002918180621,
10 ^         0 x -6.1814279349581211,
10 ^         0 x -6.2477544371005881,
10 ^         0 x -6.3140798234355288,
10 ^         0 x -6.3804041183334697,
10 ^         0 x -6.4467273453803274,
10 ^         0 x -6.5130495274105099,
10 ^         0 x -6.5793706865383012,
10 ^         0 x -6.6456908441876361,
10 ^         0 x -6.7120100211203611,
10 ^         0 x -6.7783282374630734,
10 ^         0 x -6.8446455127326214,
10 ^         0 x -6.9109618658603466,
10 ^         0 x -6.9772773152151391,
10 ^         0 x -7.0435918786253762,
10 ^         0 x -7.1099055733998076,
10 ^         0 x -7.1762184163474473,
10 ^         0 x -7.2425304237965273,
10 ^         0 x -7.3088416116125666,
10 ^         0 x -7.3751519952156029,
10 ^         0 x -7.4414615895966342,
10 ^         0 x -7.5077704093333123,
10 ^         0 x -7.5740784686049290,
10 ^         0 x -7.6403857812067322,
10 ^         0 x -7.7066923605636077,
10 ^         0 x -7.7729982197431603,
10 ^         0 x -7.8393033714682242,
10 ^         0 x -7.9056078281288342,
10 ^         0 x -7.9719116017936828,
10 ^         0 x -8.0382147042210914,
10 ^         0 x -8.1045171468695190,
10 ^         0 x -8.1708189409076317,
10 ^         0 x -8.2371200972239546,
10 ^         0 x -8.3034206264361272,
10 ^         0 x -8.3697205388997805,
10 ^         0 x -8.4360198447170557,
10 ^         0 x -8.5023185537447801,
10 ^         0 x -8.5686166756023172,
10 ^         0 x -8.6349142196791074,
10 ^         0 x -8.7012111951419114,
10 ^         0 x -8.7675076109417727,
10 ^         0 x -8.8338034758207104,
10 ^         0 x -8.9000987983181557,
10 ^         0 x -8.9663935867771435,
10 ^         0 x -9.0326878493502691,
10 ^         0 x -9.0989815940054227,
10 ^         0 x -9.1652748285313099,
10 ^         0 x -9.2315675605427675,
10 ^         0 x -9.2978597974858853,
10 ^         0 x -9.3641515466429408,
10 ^         0 x -9.4304428151371548,
10 ^         0 x -9.4967336099372773,
10 ^         0 x -9.5630239378620086,
10 ^         0 x -9.6293138055842651,
10 ^         0 x -9.6956032196352937,
10 ^         0 x -9.7618921864086433,
10 ^         0 x -9.8281807121639984,
10 ^         0 x -9.8944688030308802,
10 ^         0 x -9.9607564650122214,
10 ^         1 x -1.0027043703987819,
10 ^         1 x -1.0093330525717671,
10 ^         1 x -1.0159616935845202,
10 ^         1 x -1.0225902939900377,
10 ^         1 x -1.0292188543302718,
10 ^         1 x -1.0358473751364219,
10 ^         1 x -1.0424758569292163,
10 ^         1 x -1.0491043002191850,
10 ^         1 x -1.0557327055069240,
10 ^         1 x -1.0623610732833503,
10 ^         1 x -1.0689894040299498,
10 ^         1 x -1.0756176982190162,
10 ^         1 x -1.0822459563138837,
10 ^         1 x -1.0888741787691511,
10 ^         1 x -1.0955023660308999,
10 ^         1 x -1.1021305185369053,
10 ^         1 x -1.1087586367168405,
10 ^         1 x -1.1153867209924754,
10 ^         1 x -1.1220147717778684,
10 ^         1 x -1.1286427894795531,
10 ^         1 x -1.1352707744967193,
10 ^         1 x -1.1418987272213883,
10 ^         1 x -1.1485266480385835,
10 ^         1 x -1.1551545373264949,
10 ^         1 x -1.1617823954566407,
10 ^         1 x -1.1684102227940219,
10 ^         1 x -1.1750380196972745,
10 ^         1 x -1.1816657865188156,
10 ^         1 x -1.1882935236049867,
10 ^         1 x -1.1949212312961921,
10 ^         1 x -1.2015489099270334,
10 ^         1 x -1.2081765598264408,
10 ^         1 x -1.2148041813178000,
10 ^         1 x -1.2214317747190762,
10 ^         1 x -1.2280593403429342,
10 ^         1 x -1.2346868784968551,
10 ^         1 x -1.2413143894832509,
10 ^         1 x -1.2479418735995742,
10 ^         1 x -1.2545693311384264,
10 ^         1 x -1.2611967623876625,
10 ^         1 x -1.2678241676304926,
10 ^         1 x -1.2744515471455818,
10 ^         1 x -1.2810789012071463,
10 ^         1 x -1.2877062300850474,
10 ^         1 x -1.2943335340448838,
10 ^         1 x -1.3009608133480797,
10 ^         1 x -1.3075880682519727,
10 ^         1 x -1.3142152990098978,
10 ^         1 x -1.3208425058712702,
10 ^         1 x -1.3274696890816654,
10 ^         1 x -1.3340968488828975,
10 ^         1 x -1.3407239855130958,
10 ^         1 x -1.3473510992067791,
10 ^         1 x -1.3539781901949279,
10 ^         1 x -1.3606052587050555,
10 ^         1 x -1.3672323049612769,
10 ^         1 x -1.3738593291843758,
10 ^         1 x -1.3804863315918707,
10 ^         1 x -1.3871133123980782,
10 ^         1 x -1.3937402718141763,
10 ^         1 x -1.4003672100482645,
10 ^         1 x -1.4069941273054239,
10 ^         1 x -1.4136210237877747,
10 ^         1 x -1.4202478996945335,
10 ^         1 x -1.4268747552220679,
10 ^         1 x -1.4335015905639508,
10 ^         1 x -1.4401284059110134,
10 ^         1 x -1.4467552014513963,
10 ^         1 x -1.4533819773705997,
10 ^         1 x -1.4600087338515330,
10 ^         1 x -1.4666354710745624,
10 ^         1 x -1.4732621892175577,
10 ^         1 x -1.4798888884559386,
10 ^         1 x -1.4865155689627188,
10 ^         1 x -1.4931422309085503,
10 ^         1 x -1.4997688744617659,
10 ^         1 x -1.5063954997884209,
10 ^         1 x -1.5130221070523342,
10 ^         1 x -1.5196486964151279,
10 ^         1 x -1.5262752680362669,
10 ^         1 x -1.5329018220730965,
10 ^         1 x -1.5395283586808802,
10 ^         1 x -1.5461548780128357,
10 ^         1 x -1.5527813802201715,
10 ^         1 x -1.5594078654521210,
10 ^         1 x -1.5660343338559771,
10 ^         1 x -1.5726607855771256,
10 ^         1 x -1.5792872207590783,
10 ^         1 x -1.5859136395435042,
10 ^         1 x -1.5925400420702617,
10 ^         1 x -1.5991664284774291,
10 ^         1 x -1.6057927989013342,
10 ^         1 x -1.6124191534765845,
10 ^         1 x -1.6190454923360952,
10 ^         1 x -1.6256718156111180,
10 ^         1 x -1.6322981234312687,
10 ^         1 x -1.6389244159245538,
10 ^         1 x -1.6455506932173973,
10 ^         1 x -1.6521769554346669,
10 ^         1 x -1.6588032026996989,
10 ^         1 x -1.6654294351343235,
10 ^         1 x -1.6720556528588892,
10 ^         1 x -1.6786818559922863,
10 ^         1 x -1.6853080446519710,
10 ^         1 x -1.6919342189539877,
10 ^         1 x -1.6985603790129919,
10 ^         1 x -1.7051865249422723,
10 ^         1 x -1.7118126568537722,
10 ^         1 x -1.7184387748581107,
10 ^         1 x -1.7250648790646037,
10 ^         1 x -1.7316909695812842,
10 ^         1 x -1.7383170465149222,
10 ^         1 x -1.7449431099710442,
10 ^         1 x -1.7515691600539528,
10 ^         1 x -1.7581951968667451,
10 ^         1 x -1.7648212205113315,
10 ^         1 x -1.7714472310884537,
10 ^         1 x -1.7780732286977025,
10 ^         1 x -1.7846992134375352,
10 ^         1 x -1.7913251854052928,
10 ^         1 x -1.7979511446972170,
10 ^         1 x -1.8045770914084662,
10 ^         1 x -1.8112030256331321,
10 ^         1 x -1.8178289474642552,
10 ^         1 x -1.8244548569938410,
10 ^         1 x -1.8310807543128746,
10 ^         1 x -1.8377066395113361,
10 ^         1 x -1.8443325126782153,
10 ^         1 x -1.8509583739015261,
10 ^         1 x -1.8575842232683207,
10 ^         1 x -1.8642100608647037,
10 ^         1 x -1.8708358867758455,
10 ^         1 x -1.8774617010859962,
10 ^         1 x -1.8840875038784982,
10 ^         1 x -1.8907132952357999,
10 ^         1 x -1.8973390752394678,
10 ^         1 x -1.9039648439701994,
10 ^         1 x -1.9105906015078354,
10 ^         1 x -1.9172163479313716,
10 ^         1 x -1.9238420833189711,
10 ^         1 x -1.9304678077479757,
10 ^         1 x -1.9370935212949175,
10 ^         1 x -1.9437192240355301,
10 ^         1 x -1.9503449160447597,
10 ^         1 x -1.9569705973967757,
10 ^         1 x -1.9635962681649819,
10 ^         1 x -1.9702219284220267,
10 ^         1 x -1.9768475782398133,
10 ^         1 x -1.9834732176895101,
10 ^         1 x -1.9900988468415606,
10 ^         1 x -1.9967244657656931,
10 ^         1 x -2.0033500745309304,
10 ^         1 x -2.0099756732055994,
10 ^         1 x -2.0166012618573403,
10 ^         1 x -2.0232268405531158,
10 ^         1 x -2.0298524093592200,
10 ^         1 x -2.0364779683412874,
10 ^         1 x -2.0431035175643017,
10 ^         1 x -2.0497290570926042,
10 ^         1 x -2.0563545869899022,
10 ^         1 x -2.0629801073192774,
10 ^         1 x -2.0696056181431943,
10 ^         1 x -2.0762311195235075,
10 ^         1 x -2.0828566115214706,
10 ^         1 x -2.0894820941977430,
10 ^         1 x -2.0961075676123983,
10 ^         1 x -2.1027330318249314,
10 ^         1 x -2.1093584868942660,
10 ^         1 x -2.1159839328787618,
10 ^         1 x -2.1226093698362220,
10 ^         1 x -2.1292347978239000,
10 ^         1 x -2.1358602168985065,
10 ^         1 x -2.1424856271162162,
10 ^         1 x -2.1491110285326747,
10 ^         1 x -2.1557364212030052,
10 ^         1 x -2.1623618051818146,
10 ^         1 x -2.1689871805232004,
10 ^         1 x -2.1756125472807566,
10 ^         1 x -2.1822379055075805,
10 ^         1 x -2.1888632552562781,
10 ^         1 x -2.1954885965789706,
10 ^         1 x -2.2021139295273002,
10 ^         1 x -2.2087392541524362,
10 ^         1 x -2.2153645705050801,
10 ^         1 x -2.2219898786354721,
10 ^         1 x -2.2286151785933962,
10 ^         1 x -2.2352404704281856,
10 ^         1 x -2.2418657541887284,
10 ^         1 x -2.2484910299234732,
10 ^         1 x -2.2551162976804334,
10 ^         1 x -2.2617415575071935,
10 ^         1 x -2.2683668094509133,
10 ^         1 x -2.2749920535583338,
10 ^         1 x -2.2816172898757812,
10 ^         1 x -2.2882425184491724,
10 ^         1 x -2.2948677393240199,
10 ^         1 x -2.3014929525454360,
10 ^         1 x -2.3081181581581379,
10 ^         1 x -2.3147433562064521,
10 ^         1 x -2.3213685467343192,
10 ^         1 x -2.3279937297852980,
10 ^         1 x -2.3346189054025701,
10 ^         1 x -2.3412440736289443,
10 ^         1 x -2.3478692345068607,
10 ^         1 x -2.3544943880783951,
10 ^         1 x -2.3611195343852630,
10 ^         1 x -2.3677446734688240,
10 ^         1 x -2.3743698053700853,
10 ^         1 x -2.3809949301297062,
10 ^         1 x -2.3876200477880017,
10 ^         1 x -2.3942451583849468,
10 ^         1 x -2.4008702619601796,
10 ^         1 x -2.4074953585530057,
10 ^         1 x -2.4141204482024018,
10 ^         1 x -2.4207455309470191,
10 ^         1 x -2.4273706068251870,
10 ^         1 x -2.4339956758749168,
10 ^         1 x -2.4406207381339054,
10 ^         1 x -2.4472457936395380,
10 ^         1 x -2.4538708424288924,
10 ^         1 x -2.4604958845387419,
10 ^         1 x -2.4671209200055585,
10 ^         1 x -2.4737459488655166,
10 ^         1 x -2.4803709711544960,
10 ^         1 x -2.4869959869080850,
10 ^         1 x -2.4936209961615837,
10 ^         1 x -2.5002459989500071,
10 ^         1 x -2.5068709953080880,
10 ^         1 x -2.5134959852702802,
10 ^         1 x -2.5201209688707614,
10 ^         1 x -2.5267459461434362,
10 ^         1 x -2.5333709171219390,
10 ^         1 x -2.5399958818396366,
10 ^         1 x -2.5466208403296315,
10 ^         1 x -2.5532457926247642,
10 ^         1 x -2.5598707387576165,
10 ^         1 x -2.5664956787605135,
10 ^         1 x -2.5731206126655271,
10 ^         1 x -2.5797455405044780,
10 ^         1 x -2.5863704623089385,
10 ^         1 x -2.5929953781102352,
10 ^         1 x -2.5996202879394514,
10 ^         1 x -2.6062451918274298,
10 ^         1 x -2.6128700898047748,
10 ^         1 x -2.6194949819018549,
10 ^         1 x -2.6261198681488052,
10 ^         1 x -2.6327447485755301,
10 ^         1 x -2.6393696232117049,
10 ^         1 x -2.6459944920867789,
10 ^         1 x -2.6526193552299773,
10 ^         1 x -2.6592442126703035,
10 ^         1 x -2.6658690644365414,
10 ^         1 x -2.6724939105572575,
10 ^         1 x -2.6791187510608032,
10 ^         1 x -2.6857435859753171,
10 ^         1 x -2.6923684153287267,
10 ^         1 x -2.6989932391487509,
10 ^         1 x -2.7056180574629019,
10 ^         1 x -2.7122428702984871,
10 ^         1 x -2.7188676776826115,
10 ^         1 x -2.7254924796421795,
10 ^         1 x -2.7321172762038968,
10 ^         1 x -2.7387420673942723,
10 ^         1 x -2.7453668532396204,
10 ^         1 x -2.7519916337660624,
10 ^         1 x -2.7586164089995287,
10 ^         1 x -2.7652411789657607,
10 ^         1 x -2.7718659436903125,
10 ^         1 x -2.7784907031985525,
10 ^         1 x -2.7851154575156657,
10 ^         1 x -2.7917402066666551,
10 ^         1 x -2.7983649506763433,
10 ^         1 x -2.8049896895693749,
10 ^         1 x -2.8116144233702173,
10 ^         1 x -2.8182391521031633,
10 ^         1 x -2.8248638757923321,
10 ^         1 x -2.8314885944616709,
10 ^         1 x -2.8381133081349574,
10 ^         1 x -2.8447380168358002,
10 ^         1 x -2.8513627205876413,
10 ^         1 x -2.8579874194137573,
10 ^         1 x -2.8646121133372611,
10 ^         1 x -2.8712368023811030,
10 ^         1 x -2.8778614865680730,
10 ^         1 x -2.8844861659208016,
10 ^         1 x -2.8911108404617615,
10 ^         1 x -2.8977355102132691,
10 ^         1 x -2.9043601751974862,
10 ^         1 x -2.9109848354364207,
10 ^         1 x -2.9176094909519290,
10 ^         1 x -2.9242341417657165,
10 ^         1 x -2.9308587878993395,
10 ^         1 x -2.9374834293742063,
10 ^         1 x -2.9441080662115790,
10 ^         1 x -2.9507326984325741,
10 ^         1 x -2.9573573260581644,
10 ^         1 x -2.9639819491091803,
10 ^         1 x -2.9706065676063106,
10 ^         1 x -2.9772311815701043,
10 ^         1 x -2.9838557910209715,
10 ^         1 x -2.9904803959791850,
10 ^         1 x -2.9971049964648813,
10 ^         1 x -3.0037295924980616,
10 ^         1 x -3.0103541840985934,
10 ^         1 x -3.0169787712862118,
10 ^         1 x -3.0236033540805200,
10 ^         1 x -3.0302279325009911,
10 ^         1 x -3.0368525065669690,
10 ^         1 x -3.0434770762976698,
10 ^         1 x -3.0501016417121822,
10 ^         1 x -3.0567262028294697,
10 ^         1 x -3.0633507596683706,
10 ^         1 x -3.0699753122476001,
10 ^         1 x -3.0765998605857504,
10 ^         1 x -3.0832244047012928,
10 ^         1 x -3.0898489446125777,
10 ^         1 x -3.0964734803378365,
10 ^         1 x -3.1030980118951821,
10 ^         1 x -3.1097225393026103,
10 ^         1 x -3.1163470625780003,
10 ^         1 x -3.1229715817391165,
10 ^         1 x -3.1295960968036085,
10 ^         1 x -3.1362206077890130,
10 ^         1 x -3.1428451147127541,
10 ^         1 x -3.1494696175921446,
10 ^         1 x -3.1560941164443868,
10 ^         1 x -3.1627186112865736,
10 ^         1 x -3.1693431021356894,
10 ^         1 x -3.1759675890086106,
10 ^         1 x -3.1825920719221072,
10 ^         1 x -3.1892165508928432,
10 ^         1 x -3.1958410259373776,
10 ^         1 x -3.2024654970721654,
10 ^         1 x -3.2090899643135584,
10 ^         1 x -3.2157144276778060,
10 ^         1 x -3.2223388871810560,
10 ^         1 x -3.2289633428393558,
10 ^         1 x -3.2355877946686527,
10 ^         1 x -3.2422122426847952,
10 ^         1 x -3.2488366869035335,
10 ^         1 x -3.2554611273405206,
10 ^         1 x -3.2620855640113126,
10 ^         1 x -3.2687099969313703,
10 ^         1 x -3.2753344261160590,
10 ^         1 x -3.2819588515806503,
10 ^         1 x -3.2885832733403218,
10 ^         1 x -3.2952076914101590,
10 ^         1 x -3.3018321058051549,
10 ^         1 x -3.3084565165402117,
10 ^         1 x -3.3150809236301411,
10 ^         1 x -3.3217053270896649,
10 ^         1 x -3.3283297269334161,
10 ^         1 x -3.3349541231759393,
10 ^         1 x -3.3415785158316916,
10 ^         1 x -3.3482029049150432,
10 ^         1 x -3.3548272904402781,
10 ^         1 x -3.3614516724215948,
10 ^         1 x -3.3680760508731071,
10 ^         1 x -3.3747004258088445,
10 ^         1 x -3.3813247972427533,
10 ^         1 x -3.3879491651886966,
10 ^         1 x -3.3945735296604558,
10 ^         1 x -3.4011978906717303,
10 ^         1 x -3.4078222482361392,
10 ^         1 x -3.4144466023672209,
10 ^         1 x -3.4210709530784344,
10 ^         1 x -3.4276953003831598,
10 ^         1 x -3.4343196442946986,
10 ^         1 x -3.4409439848262749,
10 ^         1 x -3.4475683219910352,
10 ^         1 x -3.4541926558020499,
10 ^         1 x -3.4608169862723132,
10 ^         1 x -3.4674413134147439,
10 ^         1 x -3.4740656372421863,
10 ^         1 x -3.4806899577674102,
10 ^         1 x -3.4873142750031119,
10 ^         1 x -3.4939385889619145,
10 ^         1 x -3.5005628996563687,
10 ^         1 x -3.5071872070989534,
10 ^         1 x -3.5138115113020757,
10 ^         1 x -3.5204358122780721,
10 ^         1 x -3.5270601100392088,
10 ^         1 x -3.5336844045976821,
10 ^         1 x -3.5403086959656191,
10 ^         1 x -3.5469329841550780,
10 ^         1 x -3.5535572691780490,
10 ^         1 x -3.5601815510464545,
10 ^         1 x -3.5668058297721497,
10 ^         1 x -3.5734301053669230,
10 ^         1 x -3.5800543778424967,
10 ^         1 x -3.5866786472105276,
10 ^         1 x -3.5933029134826068,
10 ^         1 x -3.5999271766702611,
10 ^         1 x -3.6065514367849530,
10 ^         1 x -3.6131756938380810,
10 ^         1 x -3.6197999478409805,
10 ^         1 x -3.6264241988049239,
10 ^         1 x -3.6330484467411215,
10 ^         1 x -3.6396726916607215,
10 ^         1 x -3.6462969335748107,
10 ^         1 x -3.6529211724944148,
10 ^         1 x -3.6595454084304992,
10 ^         1 x -3.6661696413939688,
10 ^         1 x -3.6727938713956692,
10 ^         1 x -3.6794180984463865,
10 ^         1 x -3.6860423225568482,
10 ^         1 x -3.6926665437377233,
10 ^         1 x -3.6992907619996228,
10 ^         1 x -3.7059149773531002,
10 ^         1 x -3.7125391898086520,
10 ^         1 x -3.7191633993767178,
10 ^         1 x -3.7257876060676810,
10 ^         1 x -3.7324118098918690,
10 ^         1 x -3.7390360108595539,
10 ^         1 x -3.7456602089809525,
10 ^         1 x -3.7522844042662269,
10 ^         1 x -3.7589085967254850,
10 ^         1 x -3.7655327863687807,
10 ^         1 x -3.7721569732061144,
10 ^         1 x -3.7787811572474331,
10 ^         1 x -3.7854053385026314,
10 ^         1 x -3.7920295169815511,
10 ^         1 x -3.7986536926939822,
10 ^         1 x -3.8052778656496628,
10 ^         1 x -3.8119020358582800,
10 ^         1 x -3.8185262033294695,
10 ^         1 x -3.8251503680728168,
10 ^         1 x -3.8317745300978569,
10 ^         1 x -3.8383986894140750,
10 ^         1 x -3.8450228460309067,
10 ^         1 x -3.8516469999577383,
10 ^         1 x -3.8582711512039076,
10 ^         1 x -3.8648952997787034,
10 ^         1 x -3.8715194456913665,
10 ^         1 x -3.8781435889510900,
10 ^         1 x -3.8847677295670192,
10 ^         1 x -3.8913918675482524,
10 ^         1 x -3.8980160029038409,
10 ^         1 x -3.9046401356427894,
10 ^         1 x -3.9112642657740566,
10 ^         1 x -3.9178883933065550,
10 ^         1 x -3.9245125182491516,
10 ^         1 x -3.9311366406106681,
10 ^         1 x -3.9377607603998813,
10 ^         1 x -3.9443848776255231,
10 ^         1 x -3.9510089922962812,
10 ^         1 x -3.9576331044207992,
