10 ^        -2 x -7.6950894995639908,
10 ^        -2 x -7.7357237600221159,
10 ^        -2 x -7.7742565789649759,
10 ^        -2 x -7.8106192979926586,
10 ^        -2 x -7.8447395861356574,
10 ^        -2 x -7.8765411164049481,
10 ^        -2 x -7.9059432039515168,
10 ^        -2 x -7.9328604000846172,
10 ^        -2 x -7.9572020353541539,
10 ^        -2 x -7.9788717036344951,
10 ^        -2 x -7.9977666775986493,
10 ^        -2 x -8.0137772440709617,
10 ^        -2 x -8.0267859453997641,
10 ^        -2 x -8.0366667100766761,
10 ^        -2 x -8.0432838521858808,
10 ^        -2 x -8.0464909146816760,
10 ^        -2 x -8.0461293256809806,
10 ^        -2 x -8.0420268295345783,
10 ^        -2 x -8.0339956448823084,
10 ^        -2 x -8.0218302894808553,
10 ^        -2 x -8.0053049953121728,
10 ^        -2 x -7.9841706159178385,
10 ^        -2 x -7.9581508990351648,
10 ^        -2 x -7.9269379585040008,
10 ^        -2 x -7.8901867257626730,
10 ^        -2 x -7.8475080866269893,
10 ^        -2 x -7.7984603036743263,
10 ^        -2 x -7.7425381732926891,
10 ^        -2 x -7.6791591453392426,
10 ^        -2 x -7.6076453035704484,
10 ^        -2 x -7.5271996020470442,
10 ^        -2 x -7.4368739662411693,
10 ^        -2 x -7.3355256026735683,
10 ^        -2 x -7.2217557605596758,
10 ^        -2 x -7.0938215715348154,
10 ^        -2 x -6.9495050944800143,
10 ^        -2 x -6.7859114250793839,
10 ^        -2 x -6.5991431789091027,
10 ^        -2 x -6.3837459402459376,
10 ^        -2 x -6.1316958895820476,
10 ^        -2 x -5.8303793309116910,
10 ^        -2 x -5.4580547013940664,
10 ^        -2 x -4.9719221980882687,
10 ^        -2 x -4.2723044573530485,
10 ^        -2 x -3.3635987768737008,
10 ^        -3 x  8.0803244401279675,
10 ^        -2 x  7.7008142632251967,
10 ^        -1 x  1.4508004851839149,
10 ^        -1 x  2.1286081302546769,
10 ^        -1 x  2.8046988234087888,
10 ^        -1 x  3.4796405993539094,
10 ^        -1 x  4.1537332998180676,
10 ^        -1 x  4.8271508512467542,
10 ^        -1 x  5.5000034444162356,
10 ^        -1 x  6.1723667428255188,
10 ^        -1 x  6.8442965231133825,
10 ^        -1 x  7.5158364064540068,
10 ^        -1 x  8.1870221198462945,
10 ^        -1 x  8.8578839371636409,
10 ^        -1 x  9.5284481334470054,
10 ^         0 x  1.0198737889899171,
10 ^         0 x  1.0868773885653736,
10 ^         0 x  1.1538574706366575,
10 ^         0 x  1.2208157142447844,
10 ^         0 x  1.2877536418308597,
10 ^         0 x  1.3546726376496629,
10 ^         0 x  1.4215739630761512,
10 ^         0 x  1.4884587696515330,
10 ^         0 x  1.5553281103969948,
10 ^         0 x  1.6221829497391319,
10 ^         0 x  1.6890241722832186,
10 ^         0 x  1.7558525906057604,
10 ^         0 x  1.8226689521977276,
10 ^         0 x  1.8894739456639685,
10 ^         0 x  1.9562682062666206,
10 ^         0 x  2.0230523208875105,
10 ^         0 x  2.0898268324746712,
10 ^         0 x  2.1565922440301397,
10 ^         0 x  2.2233490221895048,
10 ^         0 x  2.2900976004379209,
10 ^         0 x  2.3568383820022572,
10 ^         0 x  2.4235717424546084,
10 ^         0 x  2.4902980320584375,
10 ^         0 x  2.5570175778851148,
10 ^         0 x  2.6237306857254960,
10 ^         0 x  2.6904376418184086,
10 ^         0 x  2.7571387144154557,
10 ^         0 x  2.8238341551993607,
10 ^         0 x  2.8905242005711463,
10 ^         0 x  2.9572090728197251,
10 ^         0 x  3.0238889811859661,
10 ^         0 x  3.0905641228319642,
10 ^         0 x  3.1572346837250495,
10 ^         0 x  3.2239008394450334,
10 ^         0 x  3.2905627559222575,
10 ^         0 x  3.3572205901131934,
10 ^         0 x  3.4238744906196208,
10 ^         0 x  3.4905245982567636,
10 ^         0 x  3.5571710465752014,
10 ^         0 x  3.6238139623408677,
10 ^         0 x  3.6904534659769981,
10 ^         0 x  3.7570896719714986,
10 ^         0 x  3.8237226892528484,
10 ^         0 x  3.8903526215373402,
10 ^         0 x  3.9569795676501801,
10 ^         0 x  4.0236036218227230,
10 ^         0 x  4.0902248739678938,
10 ^         0 x  4.1568434099356507,
10 ^         0 x  4.2234593117501659,
10 ^         0 x  4.2900726578302426,
10 ^         0 x  4.3566835231943447,
10 ^         0 x  4.4232919796514880,
10 ^         0 x  4.4898980959791270,
10 ^         0 x  4.5565019380890684,
10 ^         0 x  4.6231035691823522,
10 ^         0 x  4.6897030498939529,
10 ^         0 x  4.7563004384280845,
10 ^         0 x  4.8228957906848193,
10 ^         0 x  4.8894891603786736,
10 ^         0 x  4.9560805991497552,
10 ^         0 x  5.0226701566680188,
10 ^         0 x  5.0892578807311289,
10 ^         0 x  5.1558438173563904,
10 ^         0 x  5.2224280108671660,
10 ^         0 x  5.2890105039741707,
10 ^         0 x  5.3555913378519971,
10 ^         0 x  5.4221705522112005,
10 ^         0 x  5.4887481853662474,
10 ^         0 x  5.5553242742996038,
10 ^         0 x  5.6218988547222231,
10 ^         0 x  5.6884719611306694,
10 ^         0 x  5.7550436268610979,
10 ^         0 x  5.8216138841402947,
10 ^         0 x  5.8881827641339642,
10 ^         0 x  5.9547502969924396,
10 ^         0 x  6.0213165118939784,
10 ^         0 x  6.0878814370857917,
10 ^         0 x  6.1544450999229491,
10 ^         0 x  6.2210075269052871,
10 ^         0 x  6.2875687437124425,
10 ^         0 x  6.3541287752371234,
10 ^         0 x  6.4206876456167211,
10 ^         0 x  6.4872453782633624,
10 ^         0 x  6.5538019958924907,
10 ^         0 x  6.6203575205500636,
10 ^         0 x  6.6869119736384434,
10 ^         0 x  6.7534653759410567,
10 ^         0 x  6.8200177476458914,
10 ^         0 x  6.8865691083678949,
10 ^         0 x  6.9531194771703367,
10 ^         0 x  7.0196688725851891,
10 ^         0 x  7.0862173126325816,
10 ^         0 x  7.1527648148393773,
10 ^         0 x  7.2193113962569192,
10 ^         0 x  7.2858570734779892,
10 ^         0 x  7.3524018626530225,
10 ^         0 x  7.4189457795056143,
10 ^         0 x  7.4854888393473576,
10 ^         0 x  7.5520310570920436,
10 ^         0 x  7.6185724472692597,
10 ^         0 x  7.6851130240374134,
10 ^         0 x  7.7516528011962118,
10 ^         0 x  7.8181917921986236,
10 ^         0 x  7.8847300101623485,
10 ^         0 x  7.9512674678808188,
10 ^         0 x  8.0178041778337544,
10 ^         0 x  8.0843401521972953,
10 ^         0 x  8.1508754028537282,
10 ^         0 x  8.2174099414008296,
10 ^         0 x  8.2839437791608412,
10 ^         0 x  8.3504769271890963,
10 ^         0 x  8.4170093962823114,
10 ^         0 x  8.4835411969865609,
10 ^         0 x  8.5500723396049470,
10 ^         0 x  8.6166028342049799,
10 ^         0 x  8.6831326906256807,
10 ^         0 x  8.7496619184844198,
10 ^         0 x  8.8161905271835024,
10 ^         0 x  8.8827185259165118,
10 ^         0 x  8.9492459236744210,
10 ^         0 x  9.0157727292514842,
10 ^         0 x  9.0822989512509151,
10 ^         0 x  9.1488245980903630,
10 ^         0 x  9.2153496780071953,
10 ^         0 x  9.2818741990635924,
10 ^         0 x  9.3483981691514664,
10 ^         0 x  9.4149215959972073,
10 ^         0 x  9.4814444871662664,
10 ^         0 x  9.5479668500675822,
10 ^         0 x  9.6144886919578558,
10 ^         0 x  9.6810100199456815,
10 ^         0 x  9.7475308409955394,
10 ^         0 x  9.8140511619316535,
10 ^         0 x  9.8805709894417231,
10 ^         0 x  9.9470903300805305,
10 ^         1 x  1.0013609190273431,
10 ^         1 x  1.0080127576319729,
10 ^         1 x  1.0146645494395947,
10 ^         1 x  1.0213162950558985,
10 ^         1 x  1.0279679950749184,
10 ^         1 x  1.0346196500793291,
10 ^         1 x  1.0412712606407328,
10 ^         1 x  1.0479228273199374,
10 ^         1 x  1.0545743506672261,
10 ^         1 x  1.0612258312226184,
10 ^         1 x  1.0678772695161230,
10 ^         1 x  1.0745286660679835,
10 ^         1 x  1.0811800213889160,
10 ^         1 x  1.0878313359803402,
10 ^         1 x  1.0944826103346028,
10 ^         1 x  1.1011338449351946,
10 ^         1 x  1.1077850402569616,
10 ^         1 x  1.1144361967663089,
10 ^         1 x  1.1210873149213999,
10 ^         1 x  1.1277383951723480,
10 ^         1 x  1.1343894379614045,
10 ^         1 x  1.1410404437231399,
10 ^         1 x  1.1476914128846206,
10 ^         1 x  1.1543423458655802,
10 ^         1 x  1.1609932430785860,
10 ^         1 x  1.1676441049292013,
10 ^         1 x  1.1742949318161422,
10 ^         1 x  1.1809457241314312,
10 ^         1 x  1.1875964822605455,
10 ^         1 x  1.1942472065825616,
10 ^         1 x  1.2008978974702965,
10 ^         1 x  1.2075485552904438,
10 ^         1 x  1.2141991804037074,
10 ^         1 x  1.2208497731649307,
10 ^         1 x  1.2275003339232230,
10 ^         1 x  1.2341508630220818,
10 ^         1 x  1.2408013607995122,
10 ^         1 x  1.2474518275881439,
10 ^         1 x  1.2541022637153433,
10 ^         1 x  1.2607526695033248,
10 ^         1 x  1.2674030452692575,
10 ^         1 x  1.2740533913253701,
10 ^         1 x  1.2807037079790530,
10 ^         1 x  1.2873539955329570,
10 ^         1 x  1.2940042542850907,
10 ^         1 x  1.3006544845289146,
10 ^         1 x  1.3073046865534331,
10 ^         1 x  1.3139548606432838,
10 ^         1 x  1.3206050070788254,
10 ^         1 x  1.3272551261362227,
10 ^         1 x  1.3339052180875295,
10 ^         1 x  1.3405552832007701,
10 ^         1 x  1.3472053217400181,
10 ^         1 x  1.3538553339654736,
10 ^         1 x  1.3605053201335385,
10 ^         1 x  1.3671552804968901,
10 ^         1 x  1.3738052153045525,
10 ^         1 x  1.3804551248019668,
10 ^         1 x  1.3871050092310595,
10 ^         1 x  1.3937548688303090,
10 ^         1 x  1.4004047038348108,
10 ^         1 x  1.4070545144763413,
10 ^         1 x  1.4137043009834195,
10 ^         1 x  1.4203540635813679,
10 ^         1 x  1.4270038024923721,
10 ^         1 x  1.4336535179355381,
10 ^         1 x  1.4403032101269492,
10 ^         1 x  1.4469528792797212,
10 ^         1 x  1.4536025256040566,
10 ^         1 x  1.4602521493072971,
10 ^         1 x  1.4669017505939755,
10 ^         1 x  1.4735513296658659,
10 ^         1 x  1.4802008867220334,
10 ^         1 x  1.4868504219588817,
10 ^         1 x  1.4934999355702011,
10 ^         1 x  1.5001494277472139,
10 ^         1 x  1.5067988986786198,
10 ^         1 x  1.5134483485506403,
10 ^         1 x  1.5200977775470612,
10 ^         1 x  1.5267471858492755,
10 ^         1 x  1.5333965736363245,
10 ^         1 x  1.5400459410849380,
10 ^         1 x  1.5466952883695741,
10 ^         1 x  1.5533446156624581,
10 ^         1 x  1.5599939231336200,
10 ^         1 x  1.5666432109509319,
10 ^         1 x  1.5732924792801442,
10 ^         1 x  1.5799417282849211,
10 ^         1 x  1.5865909581268759,
10 ^         1 x  1.5932401689656044,
10 ^         1 x  1.5998893609587188,
10 ^         1 x  1.6065385342618802,
10 ^         1 x  1.6131876890288306,
10 ^         1 x  1.6198368254114245,
10 ^         1 x  1.6264859435596596,
10 ^         1 x  1.6331350436217067,
10 ^         1 x  1.6397841257439394,
10 ^         1 x  1.6464331900709630,
10 ^         1 x  1.6530822367456428,
10 ^         1 x  1.6597312659091320,
10 ^         1 x  1.6663802777008988,
10 ^         1 x  1.6730292722587530,
10 ^         1 x  1.6796782497188726,
10 ^         1 x  1.6863272102158287,
10 ^         1 x  1.6929761538826116,
10 ^         1 x  1.6996250808506544,
10 ^         1 x  1.7062739912498583,
10 ^         1 x  1.7129228852086152,
10 ^         1 x  1.7195717628538319,
10 ^         1 x  1.7262206243109523,
10 ^         1 x  1.7328694697039800,
10 ^         1 x  1.7395182991555003,
10 ^         1 x  1.7461671127867016,
10 ^         1 x  1.7528159107173967,
10 ^         1 x  1.7594646930660432,
10 ^         1 x  1.7661134599497642,
10 ^         1 x  1.7727622114843682,
10 ^         1 x  1.7794109477843684,
10 ^         1 x  1.7860596689630022,
10 ^         1 x  1.7927083751322502,
10 ^         1 x  1.7993570664028541,
10 ^         1 x  1.8060057428843358,
10 ^         1 x  1.8126544046850143,
10 ^         1 x  1.8193030519120239,
10 ^         1 x  1.8259516846713313,
10 ^         1 x  1.8326003030677521,
10 ^         1 x  1.8392489072049680,
10 ^         1 x  1.8458974971855424,
10 ^         1 x  1.8525460731109371,
10 ^         1 x  1.8591946350815276,
10 ^         1 x  1.8658431831966184,
10 ^         1 x  1.8724917175544588,
10 ^         1 x  1.8791402382522572,
10 ^         1 x  1.8857887453861958,
10 ^         1 x  1.8924372390514453,
10 ^         1 x  1.8990857193421787,
10 ^         1 x  1.9057341863515855,
10 ^         1 x  1.9123826401718852,
10 ^         1 x  1.9190310808943403,
10 ^         1 x  1.9256795086092703,
10 ^         1 x  1.9323279234060640,
10 ^         1 x  1.9389763253731924,
10 ^         1 x  1.9456247145982214,
10 ^         1 x  1.9522730911678238,
10 ^         1 x  1.9589214551677917,
10 ^         1 x  1.9655698066830481,
10 ^         1 x  1.9722181457976587,
10 ^         1 x  1.9788664725948436,
10 ^         1 x  1.9855147871569882,
10 ^         1 x  1.9921630895656548,
10 ^         1 x  1.9988113799015928,
10 ^         1 x  2.0054596582447505,
10 ^         1 x  2.0121079246742846,
10 ^         1 x  2.0187561792685714,
10 ^         1 x  2.0254044221052164,
10 ^         1 x  2.0320526532610649,
10 ^         1 x  2.0387008728122116,
10 ^         1 x  2.0453490808340104,
10 ^         1 x  2.0519972774010839,
10 ^         1 x  2.0586454625873330,
10 ^         1 x  2.0652936364659461,
10 ^         1 x  2.0719417991094082,
10 ^         1 x  2.0785899505895097,
10 ^         1 x  2.0852380909773556,
10 ^         1 x  2.0918862203433741,
10 ^         1 x  2.0985343387573248,
10 ^         1 x  2.1051824462883076,
10 ^         1 x  2.1118305430047708,
10 ^         1 x  2.1184786289745193,
10 ^         1 x  2.1251267042647223,
10 ^         1 x  2.1317747689419219,
10 ^         1 x  2.1384228230720402,
10 ^         1 x  2.1450708667203875,
10 ^         1 x  2.1517188999516693,
10 ^         1 x  2.1583669228299944,
10 ^         1 x  2.1650149354188817,
10 ^         1 x  2.1716629377812674,
10 ^         1 x  2.1783109299795125,
10 ^         1 x  2.1849589120754095,
10 ^         1 x  2.1916068841301894,
10 ^         1 x  2.1982548462045282,
10 ^         1 x  2.2049027983585542,
10 ^         1 x  2.2115507406518537,
10 ^         1 x  2.2181986731434783,
10 ^         1 x  2.2248465958919510,
10 ^         1 x  2.2314945089552720,
10 ^         1 x  2.2381424123909259,
10 ^         1 x  2.2447903062558868,
10 ^         1 x  2.2514381906066249,
10 ^         1 x  2.2580860654991123,
10 ^         1 x  2.2647339309888288,
10 ^         1 x  2.2713817871307677,
10 ^         1 x  2.2780296339794413,
10 ^         1 x  2.2846774715888868,
10 ^         1 x  2.2913253000126715,
10 ^         1 x  2.2979731193038983,
10 ^         1 x  2.3046209295152115,
10 ^         1 x  2.3112687306988011,
10 ^         1 x  2.3179165229064090,
10 ^         1 x  2.3245643061893335,
10 ^         1 x  2.3312120805984348,
10 ^         1 x  2.3378598461841393,
10 ^         1 x  2.3445076029964454,
10 ^         1 x  2.3511553510849275,
10 ^         1 x  2.3578030904987413,
10 ^         1 x  2.3644508212866284,
10 ^         1 x  2.3710985434969208,
10 ^         1 x  2.3777462571775457,
10 ^         1 x  2.3843939623760296,
10 ^         1 x  2.3910416591395032,
10 ^         1 x  2.3976893475147057,
10 ^         1 x  2.4043370275479887,
10 ^         1 x  2.4109846992853211,
10 ^         1 x  2.4176323627722928,
10 ^         1 x  2.4242800180541193,
10 ^         1 x  2.4309276651756451,
10 ^         1 x  2.4375753041813486,
10 ^         1 x  2.4442229351153455,
10 ^         1 x  2.4508705580213928,
10 ^         1 x  2.4575181729428929,
10 ^         1 x  2.4641657799228972,
10 ^         1 x  2.4708133790041099,
10 ^         1 x  2.4774609702288919,
10 ^         1 x  2.4841085536392643,
10 ^         1 x  2.4907561292769121,
10 ^         1 x  2.4974036971831876,
10 ^         1 x  2.5040512573991143,
10 ^         1 x  2.5106988099653899,
10 ^         1 x  2.5173463549223901,
10 ^         1 x  2.5239938923101720,
10 ^         1 x  2.5306414221684771,
10 ^         1 x  2.5372889445367350,
10 ^         1 x  2.5439364594540662,
10 ^         1 x  2.5505839669592861,
10 ^         1 x  2.5572314670909071,
10 ^         1 x  2.5638789598871426,
10 ^         1 x  2.5705264453859098,
10 ^         1 x  2.5771739236248327,
10 ^         1 x  2.5838213946412451,
10 ^         1 x  2.5904688584721937,
10 ^         1 x  2.5971163151544409,
10 ^         1 x  2.6037637647244679,
10 ^         1 x  2.6104112072184773,
10 ^         1 x  2.6170586426723961,
10 ^         1 x  2.6237060711218784,
10 ^         1 x  2.6303534926023084,
10 ^         1 x  2.6370009071488027,
10 ^         1 x  2.6436483147962133,
10 ^         1 x  2.6502957155791301,
10 ^         1 x  2.6569431095318836,
10 ^         1 x  2.6635904966885476,
10 ^         1 x  2.6702378770829415,
10 ^         1 x  2.6768852507486329,
10 ^         1 x  2.6835326177189403,
10 ^         1 x  2.6901799780269353,
10 ^         1 x  2.6968273317054450,
10 ^         1 x  2.7034746787870548,
10 ^         1 x  2.7101220193041103,
10 ^         1 x  2.7167693532887199,
10 ^         1 x  2.7234166807727572,
10 ^         1 x  2.7300640017878628,
10 ^         1 x  2.7367113163654473,
10 ^         1 x  2.7433586245366929,
10 ^         1 x  2.7500059263325559,
10 ^         1 x  2.7566532217837688,
10 ^         1 x  2.7633005109208425,
10 ^         1 x  2.7699477937740683,
10 ^         1 x  2.7765950703735201,
10 ^         1 x  2.7832423407490567,
10 ^         1 x  2.7898896049303234,
10 ^         1 x  2.7965368629467542,
10 ^         1 x  2.8031841148275740,
10 ^         1 x  2.8098313606018003,
10 ^         1 x  2.8164786002982454,
10 ^         1 x  2.8231258339455181,
10 ^         1 x  2.8297730615720258,
10 ^         1 x  2.8364202832059762,
10 ^         1 x  2.8430674988753794,
10 ^         1 x  2.8497147086080496,
10 ^         1 x  2.8563619124316068,
10 ^         1 x  2.8630091103734789,
10 ^         1 x  2.8696563024609032,
10 ^         1 x  2.8763034887209284,
10 ^         1 x  2.8829506691804161,
10 ^         1 x  2.8895978438660427,
10 ^         1 x  2.8962450128043010,
10 ^         1 x  2.9028921760215019,
10 ^         1 x  2.9095393335437762,
10 ^         1 x  2.9161864853970759,
10 ^         1 x  2.9228336316071763,
10 ^         1 x  2.9294807721996770,
10 ^         1 x  2.9361279072000043,
10 ^         1 x  2.9427750366334118,
10 ^         1 x  2.9494221605249829,
10 ^         1 x  2.9560692788996315,
10 ^         1 x  2.9627163917821042,
10 ^         1 x  2.9693634991969814,
10 ^         1 x  2.9760106011686787,
10 ^         1 x  2.9826576977214489,
10 ^         1 x  2.9893047888793828,
10 ^         1 x  2.9959518746664111,
10 ^         1 x  3.0025989551063056,
10 ^         1 x  3.0092460302226806,
10 ^         1 x  3.0158931000389945,
10 ^         1 x  3.0225401645785509,
10 ^         1 x  3.0291872238645000,
10 ^         1 x  3.0358342779198402,
10 ^         1 x  3.0424813267674191,
10 ^         1 x  3.0491283704299350,
10 ^         1 x  3.0557754089299381,
10 ^         1 x  3.0624224422898319,
10 ^         1 x  3.0690694705318744,
10 ^         1 x  3.0757164936781793,
10 ^         1 x  3.0823635117507175,
10 ^         1 x  3.0890105247713178,
10 ^         1 x  3.0956575327616688,
10 ^         1 x  3.1023045357433195,
10 ^         1 x  3.1089515337376809,
10 ^         1 x  3.1155985267660269,
10 ^         1 x  3.1222455148494958,
10 ^         1 x  3.1288924980090910,
10 ^         1 x  3.1355394762656825,
10 ^         1 x  3.1421864496400080,
10 ^         1 x  3.1488334181526737,
10 ^         1 x  3.1554803818241559,
10 ^         1 x  3.1621273406748018,
10 ^         1 x  3.1687742947248303,
10 ^         1 x  3.1754212439943337,
10 ^         1 x  3.1820681885032784,
10 ^         1 x  3.1887151282715060,
10 ^         1 x  3.1953620633187341,
10 ^         1 x  3.2020089936645579,
10 ^         1 x  3.2086559193284506,
10 ^         1 x  3.2153028403297648,
10 ^         1 x  3.2219497566877335,
10 ^         1 x  3.2285966684214706,
10 ^         1 x  3.2352435755499727,
10 ^         1 x  3.2418904780921192,
10 ^         1 x  3.2485373760666739,
10 ^         1 x  3.2551842694922856,
10 ^         1 x  3.2618311583874892,
10 ^         1 x  3.2684780427707064,
10 ^         1 x  3.2751249226602471,
10 ^         1 x  3.2817717980743097,
10 ^         1 x  3.2884186690309824,
10 ^         1 x  3.2950655355482439,
10 ^         1 x  3.3017123976439646,
10 ^         1 x  3.3083592553359069,
10 ^         1 x  3.3150061086417265,
10 ^         1 x  3.3216529575789734,
10 ^         1 x  3.3282998021650922,
10 ^         1 x  3.3349466424174233,
10 ^         1 x  3.3415934783532038,
10 ^         1 x  3.3482403099895678,
10 ^         1 x  3.3548871373435482,
10 ^         1 x  3.3615339604320763,
10 ^         1 x  3.3681807792719836,
10 ^         1 x  3.3748275938800020,
10 ^         1 x  3.3814744042727648,
10 ^         1 x  3.3881212104668075,
10 ^         1 x  3.3947680124785683,
10 ^         1 x  3.4014148103243895,
10 ^         1 x  3.4080616040205173,
10 ^         1 x  3.4147083935831033,
10 ^         1 x  3.4213551790282052,
10 ^         1 x  3.4280019603717869,
10 ^         1 x  3.4346487376297200,
10 ^         1 x  3.4412955108177840,
10 ^         1 x  3.4479422799516671,
10 ^         1 x  3.4545890450469672,
10 ^         1 x  3.4612358061191922,
10 ^         1 x  3.4678825631837610,
10 ^         1 x  3.4745293162560038,
10 ^         1 x  3.4811760653511632,
10 ^         1 x  3.4878228104843947,
10 ^         1 x  3.4944695516707672,
10 ^         1 x  3.5011162889252640,
10 ^         1 x  3.5077630222627830,
10 ^         1 x  3.5144097516981378,
10 ^         1 x  3.5210564772460582,
10 ^         1 x  3.5277031989211904,
10 ^         1 x  3.5343499167380985,
10 ^         1 x  3.5409966307112641,
10 ^         1 x  3.5476433408550877,
10 ^         1 x  3.5542900471838892,
10 ^         1 x  3.5609367497119079,
10 ^         1 x  3.5675834484533039,
10 ^         1 x  3.5742301434221582,
10 ^         1 x  3.5808768346324734,
10 ^         1 x  3.5875235220981742,
10 ^         1 x  3.5941702058331083,
10 ^         1 x  3.6008168858510466,
10 ^         1 x  3.6074635621656838,
10 ^         1 x  3.6141102347906392,
10 ^         1 x  3.6207569037394572,
10 ^         1 x  3.6274035690256076,
10 ^         1 x  3.6340502306624863,
10 ^         1 x  3.6406968886634159,
10 ^         1 x  3.6473435430416464,
10 ^         1 x  3.6539901938103550,
10 ^         1 x  3.6606368409826477,
10 ^         1 x  3.6672834845715590,
10 ^         1 x  3.6739301245900525,
10 ^         1 x  3.6805767610510219,
10 ^         1 x  3.6872233939672911,
10 ^         1 x  3.6938700233516146,
10 ^         1 x  3.7005166492166785,
10 ^         1 x  3.7071632715751004,
10 ^         1 x  3.7138098904394303,
10 ^         1 x  3.7204565058221510,
10 ^         1 x  3.7271031177356785,
10 ^         1 x  3.7337497261923624,
10 ^         1 x  3.7403963312044867,
10 ^         1 x  3.7470429327842698,
10 ^         1 x  3.7536895309438653,
10 ^         1 x  3.7603361256953625,
10 ^         1 x  3.7669827170507865,
10 ^         1 x  3.7736293050220991,
10 ^         1 x  3.7802758896211988,
10 ^         1 x  3.7869224708599216,
10 ^         1 x  3.7935690487500413,
10 ^         1 x  3.8002156233032700,
10 ^         1 x  3.8068621945312581,
10 ^         1 x  3.8135087624455956,
10 ^         1 x  3.8201553270578118,
10 ^         1 x  3.8268018883793757,
10 ^         1 x  3.8334484464216971,
10 ^         1 x  3.8400950011961263,
10 ^         1 x  3.8467415527139547,
10 ^         1 x  3.8533881009864156,
10 ^         1 x  3.8600346460246839,
10 ^         1 x  3.8666811878398773,
10 ^         1 x  3.8733277264430558,
10 ^         1 x  3.8799742618452231,
10 ^         1 x  3.8866207940573259,
10 ^         1 x  3.8932673230902554,
10 ^         1 x  3.8999138489548466,
10 ^         1 x  3.9065603716618797,
10 ^         1 x  3.9132068912220796,
10 ^         1 x  3.9198534076461169,
10 ^         1 x  3.9264999209446078,
10 ^         1 x  3.9331464311281149,
10 ^         1 x  3.9397929382071472,
10 ^         1 x  3.9464394421921608,
10 ^         1 x  3.9530859430935588,
10 ^         1 x  3.9597324409216922,
10 ^         1 x  3.9663789356868598,
