10 ^         0 x -8.8374117511255590,
10 ^         0 x -8.8412615245214342,
10 ^         0 x -8.8446879698036245,
10 ^         0 x -8.8477424807921770,
10 ^         0 x -8.8504694430477589,
10 ^         0 x -8.8529072838600268,
10 ^         0 x -8.8550893540066475,
10 ^         0 x -8.8570446692226197,
10 ^         0 x -8.8587985347179076,
10 ^         0 x -8.8603730721669650,
10 ^         0 x -8.8617876653001838,
10 ^         0 x -8.8630593374769194,
10 ^         0 x -8.8642030723346322,
10 ^         0 x -8.8652320867164671,
10 ^         0 x -8.8661580635158956,
10 ^         0 x -8.8669913507862185,
10 ^         0 x -8.8677411323974608,
10 ^         0 x -8.8684155746438532,
10 ^         0 x -8.8690219524787116,
10 ^         0 x -8.8695667584528508,
10 ^         0 x -8.8700557969352997,
10 ^         0 x -8.8704942657826111,
10 ^         0 x -8.8708868272804127,
10 ^         0 x -8.8712376698956911,
10 ^         0 x -8.8715505621405334,
10 ^         0 x -8.8718288996494016,
10 ^         0 x -8.8720757464057227,
10 ^         0 x -8.8722938709140676,
10 ^         0 x -8.8724857779969251,
10 ^         0 x -8.8726537367962924,
10 ^         0 x -8.8727998054769121,
10 ^         0 x -8.8729258530574537,
10 ^         0 x -8.8730335787361486,
10 ^         0 x -8.8731245290266049,
10 ^         0 x -8.8732001129763113,
10 ^         0 x -8.8732616157034857,
10 ^         0 x -8.8733102104564289,
10 ^         0 x -8.8733469693725904,
10 ^         0 x -8.8733728730914241,
10 ^         0 x -8.8733888193552432,
10 ^         0 x -8.8733956307151765,
10 ^         0 x -8.8733940614445693,
10 ^         0 x -8.8733848037494288,
10 ^         0 x -8.8733684933544737,
10 ^         0 x -8.8733457145337864,
10 ^         0 x -8.8733170046467531,
10 ^         0 x -8.8732828582327532,
10 ^         0 x -8.8732437307117599,
10 ^         0 x -8.8732000417325204,
10 ^         0 x -8.8731521782051797,
10 ^         0 x -8.8731004970510086,
10 ^         0 x -8.8730453276982104,
10 ^         0 x -8.8729869743495464,
10 ^         0 x -8.8729257180446719,
10 ^         0 x -8.8728618185375759,
10 ^         0 x -8.8727955160073036,
10 ^         0 x -8.8727270326181943,
10 ^         0 x -8.8726565739441465,
10 ^         0 x -8.8725843302698916,
10 ^         0 x -8.8725104777809108,
10 ^         0 x -8.8724351796524290,
10 ^         0 x -8.8723585870468525,
10 ^         0 x -8.8722808400280728,
10 ^         0 x -8.8722020684002122,
10 ^         0 x -8.8721223924776369,
10 ^         0 x -8.8720419237923890,
10 ^         0 x -8.8719607657445927,
10 ^         0 x -8.8718790142008498,
10 ^         0 x -8.8717967580451622,
10 ^         0 x -8.8717140796864856,
10 ^         0 x -8.8716310555266344,
10 ^         0 x -8.8715477563919109,
10 ^         0 x -8.8714642479315172,
10 ^         0 x -8.8713805909855309,
10 ^         0 x -8.8712968419249712,
10 ^         0 x -8.8712130529662530,
10 ^         0 x -8.8711292724621233,
10 ^         0 x -8.8710455451709872,
10 ^         0 x -8.8709619125063610,
10 ^         0 x -8.8708784127680420,
10 ^         0 x -8.8707950813564439,
10 ^         0 x -8.8707119509714219,
10 ^         0 x -8.8706290517968011,
10 ^         0 x -8.8705464116717162,
10 ^         0 x -8.8704640562497796,
10 ^         0 x -8.8703820091470078,
10 ^         0 x -8.8703002920793617,
10 ^         0 x -8.8702189249906837,
10 ^         0 x -8.8701379261717522,
10 ^         0 x -8.8700573123711133,
10 ^         0 x -8.8699770988983012,
10 ^         0 x -8.8698972997200033,
10 ^         0 x -8.8698179275496879,
10 ^         0 x -8.8697389939311680,
10 ^         0 x -8.8696605093165387,
10 ^         0 x -8.8695824831388917,
10 ^         0 x -8.8695049238801794,
10 ^         0 x -8.8694278391345719,
10 ^         0 x -8.8693512356676247,
10 ^         0 x -8.8692751194715501,
10 ^         0 x -8.8691994958168644,
10 ^         0 x -8.8691243693006605,
10 ^         0 x -8.8690497438917402,
10 ^         0 x -8.8689756229728195,
10 ^         0 x -8.8689020093800073,
10 ^         0 x -8.8688289054397425,
10 ^         0 x -8.8687563130033600,
10 ^         0 x -8.8686842334794455,
10 ^         0 x -8.8686126678641259,
10 ^         0 x -8.8685416167694337,
10 ^         0 x -8.8684710804498709,
10 ^         0 x -8.8684010588272928,
10 ^         0 x -8.8683315515142201,
10 ^         0 x -8.8682625578356828,
10 ^         0 x -8.8681940768496909,
10 ^         0 x -8.8681261073664199,
10 ^         0 x -8.8680586479661956,
10 ^         0 x -8.8679916970163527,
10 ^         0 x -8.8679252526870410,
10 ^         0 x -8.8678593129660455,
10 ^         0 x -8.8677938756726820,
10 ^         0 x -8.8677289384708278,
10 ^         0 x -8.8676644988811412,
10 ^         0 x -8.8676005542925198,
10 ^         0 x -8.8675371019728467,
10 ^         0 x -8.8674741390790676,
10 ^         0 x -8.8674116626666405,
10 ^         0 x -8.8673496696983969,
10 ^         0 x -8.8672881570528508,
10 ^         0 x -8.8672271215319890,
10 ^         0 x -8.8671665598685748,
10 ^         0 x -8.8671064687329943,
10 ^         0 x -8.8670468447396737,
10 ^         0 x -8.8669876844530933,
10 ^         0 x -8.8669289843934223,
10 ^         0 x -8.8668707410417982,
10 ^         0 x -8.8668129508452707,
10 ^         0 x -8.8667556102214322,
10 ^         0 x -8.8666987155627518,
10 ^         0 x -8.8666422632406315,
10 ^         0 x -8.8665862496092015,
10 ^         0 x -8.8665306710088690,
10 ^         0 x -8.8664755237696363,
10 ^         0 x -8.8664208042142018,
10 ^         0 x -8.8663665086608551,
10 ^         0 x -8.8663126334261816,
10 ^         0 x -8.8662591748275841,
10 ^         0 x -8.8662061291856359,
10 ^         0 x -8.8661534928262720,
10 ^         0 x -8.8661012620828310,
10 ^         0 x -8.8660494332979534,
10 ^         0 x -8.8659980028253483,
10 ^         0 x -8.8659469670314327,
10 ^         0 x -8.8658963222968537,
10 ^         0 x -8.8658460650178987,
10 ^         0 x -8.8657961916078012,
10 ^         0 x -8.8657466984979486,
10 ^         0 x -8.8656975821389958,
10 ^         0 x -8.8656488390018932,
10 ^         0 x -8.8656004655788316,
10 ^         0 x -8.8655524583841105,
10 ^         0 x -8.8655048139549330,
10 ^         0 x -8.8654575288521332,
10 ^         0 x -8.8654105996608390,
10 ^         0 x -8.8653640229910745,
10 ^         0 x -8.8653177954783054,
10 ^         0 x -8.8652719137839316,
10 ^         0 x -8.8652263745957289,
10 ^         0 x -8.8651811746282442,
10 ^         0 x -8.8651363106231460,
10 ^         0 x -8.8650917793495335,
10 ^         0 x -8.8650475776042063,
10 ^         0 x -8.8650037022118983,
10 ^         0 x -8.8649601500254761,
10 ^         0 x -8.8649169179261061,
10 ^         0 x -8.8648740028233905,
10 ^         0 x -8.8648314016554758,
10 ^         0 x -8.8647891113891342,
10 ^         0 x -8.8647471290198202,
10 ^         0 x -8.8647054515717039,
10 ^         0 x -8.8646640760976830,
10 ^         0 x -8.8646229996793736,
10 ^         0 x -8.8645822194270829,
10 ^         0 x -8.8645417324797635,
10 ^         0 x -8.8645015360049513,
10 ^         0 x -8.8644616271986882,
10 ^         0 x -8.8644220032854303,
10 ^         0 x -8.8643826615179427,
10 ^         0 x -8.8643435991771818,
10 ^         0 x -8.8643048135721663,
10 ^         0 x -8.8642663020398372,
10 ^         0 x -8.8642280619449084,
10 ^         0 x -8.8641900906797077,
10 ^         0 x -8.8641523856640094,
10 ^         0 x -8.8641149443448595,
10 ^         0 x -8.8640777641963932,
10 ^         0 x -8.8640408427196464,
10 ^         0 x -8.8640041774423609,
10 ^         0 x -8.8639677659187839,
10 ^         0 x -8.8639316057294632,
10 ^         0 x -8.8638956944810374,
10 ^         0 x -8.8638600298060216,
10 ^         0 x -8.8638246093625908,
10 ^         0 x -8.8637894308343584,
10 ^         0 x -8.8637544919301530,
10 ^         0 x -8.8637197903837923,
10 ^         0 x -8.8636853239538541,
10 ^         0 x -8.8636510904234466,
10 ^         0 x -8.8636170875999761,
10 ^         0 x -8.8635833133149135,
10 ^         0 x -8.8635497654235602,
10 ^         0 x -8.8635164418048121,
10 ^         0 x -8.8634833403609243,
10 ^         0 x -8.8634504590172737,
10 ^         0 x -8.8634177957221231,
10 ^         0 x -8.8633853484463837,
10 ^         0 x -8.8633531151833787,
10 ^         0 x -8.8633210939486067,
10 ^         0 x -8.8632892827795053,
10 ^         0 x -8.8632576797352162,
10 ^         0 x -8.8632262828963496,
10 ^         0 x -8.8631950903647505,
10 ^         0 x -8.8631641002632656,
10 ^         0 x -8.8631333107355106,
10 ^         0 x -8.8631027199456399,
10 ^         0 x -8.8630723260781160,
10 ^         0 x -8.8630421273374815,
10 ^         0 x -8.8630121219481314,
10 ^         0 x -8.8629823081540878,
10 ^         0 x -8.8629526842187752,
10 ^         0 x -8.8629232484247982,
10 ^         0 x -8.8628939990737200,
10 ^         0 x -8.8628649344858434,
10 ^         0 x -8.8628360529999927,
10 ^         0 x -8.8628073529732980,
10 ^         0 x -8.8627788327809810,
10 ^         0 x -8.8627504908161427,
10 ^         0 x -8.8627223254895531,
10 ^         0 x -8.8626943352294422,
10 ^         0 x -8.8626665184812939,
10 ^         0 x -8.8626388737076411,
10 ^         0 x -8.8626113993878627,
10 ^         0 x -8.8625840940179833,
10 ^         0 x -8.8625569561104741,
10 ^         0 x -8.8625299841940565,
10 ^         0 x -8.8625031768135067,
10 ^         0 x -8.8624765325294637,
10 ^         0 x -8.8624500499182380,
10 ^         0 x -8.8624237275716234,
10 ^         0 x -8.8623975640967099,
10 ^         0 x -8.8623715581156993,
10 ^         0 x -8.8623457082657226,
10 ^         0 x -8.8623200131986596,
10 ^         0 x -8.8622944715809598,
10 ^         0 x -8.8622690820934665,
10 ^         0 x -8.8622438434312419,
10 ^         0 x -8.8622187543033948,
10 ^         0 x -8.8621938134329099,
10 ^         0 x -8.8621690195564794,
10 ^         0 x -8.8621443714243364,
10 ^         0 x -8.8621198678000905,
10 ^         0 x -8.8620955074605648,
10 ^         0 x -8.8620712891956355,
10 ^         0 x -8.8620472118080732,
10 ^         0 x -8.8620232741133858,
10 ^         0 x -8.8619994749396639,
10 ^         0 x -8.8619758131274274,
10 ^         0 x -8.8619522875294748,
10 ^         0 x -8.8619288970107335,
10 ^         0 x -8.8619056404481125,
10 ^         0 x -8.8618825167303568,
10 ^         0 x -8.8618595247579034,
10 ^         0 x -8.8618366634427396,
10 ^         0 x -8.8618139317082626,
10 ^         0 x -8.8617913284891409,
10 ^         0 x -8.8617688527311778,
10 ^         0 x -8.8617465033911762,
10 ^         0 x -8.8617242794368055,
10 ^         0 x -8.8617021798464697,
10 ^         0 x -8.8616802036091779,
10 ^         0 x -8.8616583497244157,
10 ^         0 x -8.8616366172020186,
10 ^         0 x -8.8616150050620472,
10 ^         0 x -8.8615935123346635,
10 ^         0 x -8.8615721380600096,
10 ^         0 x -8.8615508812880866,
10 ^         0 x -8.8615297410786369,
10 ^         0 x -8.8615087165010263,
10 ^         0 x -8.8614878066341286,
10 ^         0 x -8.8614670105662116,
10 ^         0 x -8.8614463273948240,
10 ^         0 x -8.8614257562266847,
10 ^         0 x -8.8614052961775728,
10 ^         0 x -8.8613849463722191,
10 ^         0 x -8.8613647059441994,
10 ^         0 x -8.8613445740358288,
10 ^         0 x -8.8613245497980578,
10 ^         0 x -8.8613046323903691,
10 ^         0 x -8.8612848209806764,
10 ^         0 x -8.8612651147452241,
10 ^         0 x -8.8612455128684888,
10 ^         0 x -8.8612260145430811,
10 ^         0 x -8.8612066189696499,
10 ^         0 x -8.8611873253567873,
10 ^         0 x -8.8611681329209346,
10 ^         0 x -8.8611490408862897,
10 ^         0 x -8.8611300484847161,
10 ^         0 x -8.8611111549556525,
10 ^         0 x -8.8610923595460239,
10 ^         0 x -8.8610736615101536,
10 ^         0 x -8.8610550601096768,
10 ^         0 x -8.8610365546134550,
10 ^         0 x -8.8610181442974915,
10 ^         0 x -8.8609998284448479,
10 ^         0 x -8.8609816063455623,
10 ^         0 x -8.8609634772965679,
10 ^         0 x -8.8609454406016129,
10 ^         0 x -8.8609274955711812,
10 ^         0 x -8.8609096415224149,
10 ^         0 x -8.8608918777790370,
10 ^         0 x -8.8608742036712752,
10 ^         0 x -8.8608566185357871,
10 ^         0 x -8.8608391217155863,
10 ^         0 x -8.8608217125599690,
10 ^         0 x -8.8608043904244419,
10 ^         0 x -8.8607871546706512,
10 ^         0 x -8.8607700046663121,
10 ^         0 x -8.8607529397851397,
10 ^         0 x -8.8607359594067801,
10 ^         0 x -8.8607190629167434,
10 ^         0 x -8.8607022497063365,
10 ^         0 x -8.8606855191725971,
10 ^         0 x -8.8606688707182296,
10 ^         0 x -8.8606523037515399,
10 ^         0 x -8.8606358176863725,
10 ^         0 x -8.8606194119420483,
10 ^         0 x -8.8606030859433022,
10 ^         0 x -8.8605868391202228,
10 ^         0 x -8.8605706709081917,
10 ^         0 x -8.8605545807478248,
10 ^         0 x -8.8605385680849129,
10 ^         0 x -8.8605226323703645,
10 ^         0 x -8.8605067730601482,
10 ^         0 x -8.8604909896152367,
10 ^         0 x -8.8604752815015510,
10 ^         0 x -8.8604596481899050,
10 ^         0 x -8.8604440891559521,
10 ^         0 x -8.8604286038801307,
10 ^         0 x -8.8604131918476120,
10 ^         0 x -8.8603978525482474,
10 ^         0 x -8.8603825854765172,
10 ^         0 x -8.8603673901314793,
10 ^         0 x -8.8603522660167193,
10 ^         0 x -8.8603372126403007,
10 ^         0 x -8.8603222295147161,
10 ^         0 x -8.8603073161568384,
10 ^         0 x -8.8602924720878733,
10 ^         0 x -8.8602776968333123,
10 ^         0 x -8.8602629899228856,
10 ^         0 x -8.8602483508905167,
10 ^         0 x -8.8602337792742763,
10 ^         0 x -8.8602192746163381,
10 ^         0 x -8.8602048364629341,
10 ^         0 x -8.8601904643643109,
10 ^         0 x -8.8601761578746867,
10 ^         0 x -8.8601619165522083,
10 ^         0 x -8.8601477399589093,
10 ^         0 x -8.8601336276606683,
10 ^         0 x -8.8601195792271679,
10 ^         0 x -8.8601055942318539,
10 ^         0 x -8.8600916722518954,
10 ^         0 x -8.8600778128681454,
10 ^         0 x -8.8600640156651013,
10 ^         0 x -8.8600502802308664,
10 ^         0 x -8.8600366061571119,
10 ^         0 x -8.8600229930390391,
10 ^         0 x -8.8600094404753422,
10 ^         0 x -8.8599959480681715,
10 ^         0 x -8.8599825154230973,
10 ^         0 x -8.8599691421490736,
10 ^         0 x -8.8599558278584032,
10 ^         0 x -8.8599425721667022,
10 ^         0 x -8.8599293746928658,
10 ^         0 x -8.8599162350590339,
10 ^         0 x -8.8599031528905575,
10 ^         0 x -8.8598901278159652,
10 ^         0 x -8.8598771594669307,
10 ^         0 x -8.8598642474782396,
10 ^         0 x -8.8598513914877577,
10 ^         0 x -8.8598385911363993,
10 ^         0 x -8.8598258460680956,
10 ^         0 x -8.8598131559297637,
10 ^         0 x -8.8598005203712761,
10 ^         0 x -8.8597879390454304,
10 ^         0 x -8.8597754116079196,
10 ^         0 x -8.8597629377173019,
10 ^         0 x -8.8597505170349725,
10 ^         0 x -8.8597381492251337,
10 ^         0 x -8.8597258339547674,
10 ^         0 x -8.8597135708936062,
10 ^         0 x -8.8597013597141058,
10 ^         0 x -8.8596892000914176,
10 ^         0 x -8.8596770917033616,
10 ^         0 x -8.8596650342303991,
10 ^         0 x -8.8596530273556068,
10 ^         0 x -8.8596410707646499,
10 ^         0 x -8.8596291641457568,
10 ^         0 x -8.8596173071896930,
10 ^         0 x -8.8596054995897361,
10 ^         0 x -8.8595937410416506,
10 ^         0 x -8.8595820312436633,
10 ^         0 x -8.8595703698964386,
10 ^         0 x -8.8595587567030549,
10 ^         0 x -8.8595471913689800,
10 ^         0 x -8.8595356736020481,
10 ^         0 x -8.8595242031124360,
10 ^         0 x -8.8595127796126404,
10 ^         0 x -8.8595014028174551,
10 ^         0 x -8.8594900724439483,
10 ^         0 x -8.8594787882114401,
10 ^         0 x -8.8594675498414812,
10 ^         0 x -8.8594563570578305,
10 ^         0 x -8.8594452095864338,
10 ^         0 x -8.8594341071554025,
10 ^         0 x -8.8594230494949927,
10 ^         0 x -8.8594120363375843,
10 ^         0 x -8.8594010674176605,
10 ^         0 x -8.8593901424717874,
10 ^         0 x -8.8593792612385940,
10 ^         0 x -8.8593684234587524,
10 ^         0 x -8.8593576288749580,
10 ^         0 x -8.8593468772319103,
10 ^         0 x -8.8593361682762935,
10 ^         0 x -8.8593255017567577,
10 ^         0 x -8.8593148774238999,
10 ^         0 x -8.8593042950302457,
10 ^         0 x -8.8592937543302311,
10 ^         0 x -8.8592832550801837,
10 ^         0 x -8.8592727970383055,
10 ^         0 x -8.8592623799646547,
10 ^         0 x -8.8592520036211285,
10 ^         0 x -8.8592416677714454,
10 ^         0 x -8.8592313721811283,
10 ^         0 x -8.8592211166174875,
10 ^         0 x -8.8592109008496037,
10 ^         0 x -8.8592007246483120,
10 ^         0 x -8.8591905877861847,
10 ^         0 x -8.8591804900375157,
10 ^         0 x -8.8591704311783042,
10 ^         0 x -8.8591604109862388,
10 ^         0 x -8.8591504292406820,
10 ^         0 x -8.8591404857226544,
10 ^         0 x -8.8591305802148197,
10 ^         0 x -8.8591207125014690,
10 ^         0 x -8.8591108823685065,
10 ^         0 x -8.8591010896034338,
10 ^         0 x -8.8590913339953359,
10 ^         0 x -8.8590816153348665,
10 ^         0 x -8.8590719334142331,
10 ^         0 x -8.8590622880271838,
10 ^         0 x -8.8590526789689920,
10 ^         0 x -8.8590431060364437,
10 ^         0 x -8.8590335690278226,
10 ^         0 x -8.8590240677428975,
10 ^         0 x -8.8590146019829080,
10 ^         0 x -8.8590051715505518,
10 ^         0 x -8.8589957762499710,
10 ^         0 x -8.8589864158867394,
10 ^         0 x -8.8589770902678494,
10 ^         0 x -8.8589677992016996,
10 ^         0 x -8.8589585424980814,
10 ^         0 x -8.8589493199681674,
10 ^         0 x -8.8589401314244984,
10 ^         0 x -8.8589309766809714,
10 ^         0 x -8.8589218555528275,
10 ^         0 x -8.8589127678566398,
10 ^         0 x -8.8589037134103018,
10 ^         0 x -8.8588946920330153,
10 ^         0 x -8.8588857035452792,
10 ^         0 x -8.8588767477688777,
10 ^         0 x -8.8588678245268690,
10 ^         0 x -8.8588589336435742,
10 ^         0 x -8.8588500749445661,
10 ^         0 x -8.8588412482566581,
10 ^         0 x -8.8588324534078933,
10 ^         0 x -8.8588236902275339,
10 ^         0 x -8.8588149585460504,
10 ^         0 x -8.8588062581951111,
10 ^         0 x -8.8587975890075714,
10 ^         0 x -8.8587889508174639,
10 ^         0 x -8.8587803434599877,
10 ^         0 x -8.8587717667714986,
10 ^         0 x -8.8587632205894991,
10 ^         0 x -8.8587547047526279,
10 ^         0 x -8.8587462191006510,
10 ^         0 x -8.8587377634744511,
10 ^         0 x -8.8587293377160186,
10 ^         0 x -8.8587209416684418,
10 ^         0 x -8.8587125751758973,
10 ^         0 x -8.8587042380836412,
10 ^         0 x -8.8586959302379992,
10 ^         0 x -8.8586876514863580,
10 ^         0 x -8.8586794016771560,
10 ^         0 x -8.8586711806598744,
10 ^         0 x -8.8586629882850281,
10 ^         0 x -8.8586548244041575,
10 ^         0 x -8.8586466888698191,
10 ^         0 x -8.8586385815355773,
10 ^         0 x -8.8586305022559960,
10 ^         0 x -8.8586224508866298,
10 ^         0 x -8.8586144272840157,
10 ^         0 x -8.8586064313056653,
10 ^         0 x -8.8585984628100560,
10 ^         0 x -8.8585905216566233,
10 ^         0 x -8.8585826077057527,
10 ^         0 x -8.8585747208187715,
10 ^         0 x -8.8585668608579414,
10 ^         0 x -8.8585590276864503,
10 ^         0 x -8.8585512211684048,
10 ^         0 x -8.8585434411688226,
10 ^         0 x -8.8585356875536247,
10 ^         0 x -8.8585279601896282,
10 ^         0 x -8.8585202589445389,
10 ^         0 x -8.8585125836869435,
10 ^         0 x -8.8585049342863029,
10 ^         0 x -8.8584973106129449,
10 ^         0 x -8.8584897125380566,
10 ^         0 x -8.8584821399336781,
10 ^         0 x -8.8584745926726948,
10 ^         0 x -8.8584670706288309,
10 ^         0 x -8.8584595736766426,
10 ^         0 x -8.8584521016915109,
10 ^         0 x -8.8584446545496353,
10 ^         0 x -8.8584372321280271,
10 ^         0 x -8.8584298343045025,
10 ^         0 x -8.8584224609576763,
10 ^         0 x -8.8584151119669555,
10 ^         0 x -8.8584077872125329,
10 ^         0 x -8.8584004865753804,
10 ^         0 x -8.8583932099372433,
10 ^         0 x -8.8583859571806336,
10 ^         0 x -8.8583787281888240,
10 ^         0 x -8.8583715228458419,
10 ^         0 x -8.8583643410364633,
10 ^         0 x -8.8583571826462067,
10 ^         0 x -8.8583500475613274,
10 ^         0 x -8.8583429356688112,
10 ^         0 x -8.8583358468563692,
10 ^         0 x -8.8583287810124316,
10 ^         0 x -8.8583217380261420,
10 ^         0 x -8.8583147177873520,
10 ^         0 x -8.8583077201866154,
10 ^         0 x -8.8583007451151827,
10 ^         0 x -8.8582937924649955,
10 ^         0 x -8.8582868621286814,
10 ^         0 x -8.8582799539995482,
10 ^         0 x -8.8582730679715787,
10 ^         0 x -8.8582662039394256,
10 ^         0 x -8.8582593617984060,
10 ^         0 x -8.8582525414444963,
10 ^         0 x -8.8582457427743269,
10 ^         0 x -8.8582389656851777,
10 ^         0 x -8.8582322100749720,
10 ^         0 x -8.8582254758422727,
10 ^         0 x -8.8582187628862762,
10 ^         0 x -8.8582120711068084,
10 ^         0 x -8.8582054004043193,
10 ^         0 x -8.8581987506798784,
10 ^         0 x -8.8581921218351698,
10 ^         0 x -8.8581855137724876,
10 ^         0 x -8.8581789263947310,
10 ^         0 x -8.8581723596053999,
10 ^         0 x -8.8581658133085901,
10 ^         0 x -8.8581592874089890,
